"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.5047000000,58358850,3283750,0.0562680000,0.0321360000,13.0268000000,45.8263000000,0.0479850000,0.0159950000,3.5178493280,3283750.0000000000,55075100.0000000000,385748700.0000000000,3881900.0000000000
0.5046000000,58411800,3285400,0.0562450000,0.0311610000,13.0387000000,45.8493000000,0.0479850000,0.0159950000,3.5164113790,3285400.0000000000,55126400.0000000000,385697400.0000000000,3880250.0000000000
0.5045000000,58464700,3287050,0.0562230000,0.0311910000,13.0505000000,45.8723000000,0.0479850000,0.0159950000,3.5150359490,3287050.0000000000,55177650.0000000000,385646150.0000000000,3878600.0000000000
0.5044000000,58517350,3288650,0.0562000000,0.0303890000,13.0622000000,45.8947000000,0.0479850000,0.0159950000,3.5135979990,3288650.0000000000,55228700.0000000000,385595100.0000000000,3877000.0000000000
0.5043000000,58569750,3290250,0.0561770000,0.0305340000,13.0739000000,45.9170000000,0.0479850000,0.0159950000,3.5121600500,3290250.0000000000,55279500.0000000000,385544300.0000000000,3875400.0000000000
0.5042000000,58622700,3291850,0.0561530000,0.0302170000,13.0857000000,45.9393000000,0.0479850000,0.0159950000,3.5106595810,3291850.0000000000,55330850.0000000000,385492950.0000000000,3873800.0000000000
0.5041000000,58675250,3293450,0.0561300000,0.0304470000,13.0975000000,45.9616000000,0.0479850000,0.0159950000,3.5092216320,3293450.0000000000,55381800.0000000000,385442000.0000000000,3872200.0000000000
0.5040000000,58727850,3295100,0.0561080000,0.0313690000,13.1092000000,45.9847000000,0.0479850000,0.0159950000,3.5078462020,3295100.0000000000,55432750.0000000000,385391050.0000000000,3870550.0000000000
0.5039000000,58780850,3296650,0.0560840000,0.0292450000,13.1210000000,46.0063000000,0.0479850000,0.0159950000,3.5063457330,3296650.0000000000,55484200.0000000000,385339600.0000000000,3869000.0000000000
0.5038000000,58833400,3298350,0.0560630000,0.0323500000,13.1328000000,46.0300000000,0.0479850000,0.0159950000,3.5050328230,3298350.0000000000,55535050.0000000000,385288750.0000000000,3867300.0000000000
0.5037000000,58886600,3300000,0.0560400000,0.0310150000,13.1446000000,46.0530000000,0.0479850000,0.0159950000,3.5035948730,3300000.0000000000,55586600.0000000000,385237200.0000000000,3865650.0000000000
0.5036000000,58939150,3301600,0.0560170000,0.0304470000,13.1564000000,46.0754000000,0.0479850000,0.0159950000,3.5021569240,3301600.0000000000,55637550.0000000000,385186250.0000000000,3864050.0000000000
0.5035000000,58992100,3303250,0.0559950000,0.0311610000,13.1682000000,46.0984000000,0.0479850000,0.0159950000,3.5007814940,3303250.0000000000,55688850.0000000000,385134950.0000000000,3862400.0000000000
0.5034000000,59045300,3304900,0.0559720000,0.0310150000,13.1801000000,46.1214000000,0.0479850000,0.0159950000,3.4993435450,3304900.0000000000,55740400.0000000000,385083400.0000000000,3860750.0000000000
0.5033000000,59098450,3306550,0.0559500000,0.0310440000,13.1919000000,46.1445000000,0.0479850000,0.0159950000,3.4979681150,3306550.0000000000,55791900.0000000000,385031900.0000000000,3859100.0000000000
0.5032000000,59151200,3308200,0.0559280000,0.0312800000,13.2037000000,46.1675000000,0.0479850000,0.0159950000,3.4965926850,3308200.0000000000,55843000.0000000000,384980800.0000000000,3857450.0000000000
0.5031000000,59204250,3309800,0.0559050000,0.0301600000,13.2155000000,46.1898000000,0.0479850000,0.0159950000,3.4951547360,3309800.0000000000,55894450.0000000000,384929350.0000000000,3855850.0000000000
0.5030000000,59257250,3311400,0.0558820000,0.0301890000,13.2274000000,46.2121000000,0.0479850000,0.0159950000,3.4937167860,3311400.0000000000,55945850.0000000000,384877950.0000000000,3854250.0000000000
0.5029000000,59310600,3313050,0.0558590000,0.0309280000,13.2393000000,46.2352000000,0.0479850000,0.0159950000,3.4922788370,3313050.0000000000,55997550.0000000000,384826250.0000000000,3852600.0000000000
0.5028000000,59363400,3314650,0.0558370000,0.0303030000,13.2511000000,46.2575000000,0.0479850000,0.0159950000,3.4909034070,3314650.0000000000,56048750.0000000000,384775050.0000000000,3851000.0000000000
0.5027000000,59417200,3316350,0.0558150000,0.0315990000,13.2631000000,46.2812000000,0.0479850000,0.0159950000,3.4895279770,3316350.0000000000,56100850.0000000000,384722950.0000000000,3849300.0000000000
0.5026000000,59470950,3318000,0.0557920000,0.0306980000,13.2751000000,46.3042000000,0.0479850000,0.0159950000,3.4880900280,3318000.0000000000,56152950.0000000000,384670850.0000000000,3847650.0000000000
0.5025000000,59524600,3319600,0.0557690000,0.0298230000,13.2871000000,46.3266000000,0.0479850000,0.0159950000,3.4866520790,3319600.0000000000,56205000.0000000000,384618800.0000000000,3846050.0000000000
0.5024000000,59578350,3321250,0.0557460000,0.0306980000,13.2991000000,46.3496000000,0.0479850000,0.0159950000,3.4852141290,3321250.0000000000,56257100.0000000000,384566700.0000000000,3844400.0000000000
0.5023000000,59631950,3322850,0.0557230000,0.0298510000,13.3110000000,46.3719000000,0.0479850000,0.0159950000,3.4837761800,3322850.0000000000,56309100.0000000000,384514700.0000000000,3842800.0000000000
0.5022000000,59685750,3324500,0.0557000000,0.0306690000,13.3230000000,46.3950000000,0.0479850000,0.0159950000,3.4823382310,3324500.0000000000,56361250.0000000000,384462550.0000000000,3841150.0000000000
0.5021000000,59739400,3326150,0.0556780000,0.0307550000,13.3350000000,46.4180000000,0.0479850000,0.0159950000,3.4809628010,3326150.0000000000,56413250.0000000000,384410550.0000000000,3839500.0000000000
0.5020000000,59793100,3327750,0.0556540000,0.0297950000,13.3470000000,46.4403000000,0.0479850000,0.0159950000,3.4794623320,3327750.0000000000,56465350.0000000000,384358450.0000000000,3837900.0000000000
0.5019000000,59846850,3329450,0.0556330000,0.0316280000,13.3590000000,46.4640000000,0.0479850000,0.0159950000,3.4781494220,3329450.0000000000,56517400.0000000000,384306400.0000000000,3836200.0000000000
0.5018000000,59901200,3331150,0.0556110000,0.0312790000,13.3711000000,46.4878000000,0.0479850000,0.0159950000,3.4767739920,3331150.0000000000,56570050.0000000000,384253750.0000000000,3834500.0000000000
0.5017000000,59954700,3332800,0.0555890000,0.0308410000,13.3831000000,46.5108000000,0.0479850000,0.0159950000,3.4753985620,3332800.0000000000,56621900.0000000000,384201900.0000000000,3832850.0000000000
0.5016000000,60008950,3334450,0.0555660000,0.0304150000,13.3952000000,46.5338000000,0.0479850000,0.0159950000,3.4739606130,3334450.0000000000,56674500.0000000000,384149300.0000000000,3831200.0000000000
0.5015000000,60063000,3336150,0.0555440000,0.0314520000,13.4072000000,46.5575000000,0.0479850000,0.0159950000,3.4725851830,3336150.0000000000,56726850.0000000000,384096950.0000000000,3829500.0000000000
0.5014000000,60117600,3337750,0.0555200000,0.0293040000,13.4194000000,46.5799000000,0.0479850000,0.0159950000,3.4710847140,3337750.0000000000,56779850.0000000000,384043950.0000000000,3827900.0000000000
0.5013000000,60171700,3339450,0.0554990000,0.0314230000,13.4315000000,46.6036000000,0.0479850000,0.0159950000,3.4697718040,3339450.0000000000,56832250.0000000000,383991550.0000000000,3826200.0000000000
0.5012000000,60226050,3341050,0.0554750000,0.0294390000,13.4436000000,46.6259000000,0.0479850000,0.0159950000,3.4682713350,3341050.0000000000,56885000.0000000000,383938800.0000000000,3824600.0000000000
0.5011000000,60279400,3342700,0.0554530000,0.0309280000,13.4555000000,46.6489000000,0.0479850000,0.0159950000,3.4668959050,3342700.0000000000,56936700.0000000000,383887100.0000000000,3822950.0000000000
0.5010000000,60333150,3344350,0.0554310000,0.0306980000,13.4675000000,46.6720000000,0.0479850000,0.0159950000,3.4655204750,3344350.0000000000,56988800.0000000000,383835000.0000000000,3821300.0000000000
0.5009000000,60386600,3345950,0.0554090000,0.0299350000,13.4795000000,46.6943000000,0.0479850000,0.0159950000,3.4641450450,3345950.0000000000,57040650.0000000000,383783150.0000000000,3819700.0000000000
0.5008000000,60440100,3347700,0.0553890000,0.0327100000,13.4914000000,46.7187000000,0.0479850000,0.0159950000,3.4628946550,3347700.0000000000,57092400.0000000000,383731400.0000000000,3817950.0000000000
0.5007000000,60494300,3349300,0.0553660000,0.0295200000,13.5035000000,46.7410000000,0.0479850000,0.0159950000,3.4614567050,3349300.0000000000,57145000.0000000000,383678800.0000000000,3816350.0000000000
0.5006000000,60548850,3350950,0.0553430000,0.0302470000,13.5157000000,46.7641000000,0.0479850000,0.0159950000,3.4600187560,3350950.0000000000,57197900.0000000000,383625900.0000000000,3814700.0000000000
0.5005000000,60602800,3352550,0.0553200000,0.0296570000,13.5277000000,46.7864000000,0.0479850000,0.0159950000,3.4585808070,3352550.0000000000,57250250.0000000000,383573550.0000000000,3813100.0000000000
0.5004000000,60656950,3354250,0.0552990000,0.0313940000,13.5398000000,46.8101000000,0.0479850000,0.0159950000,3.4572678960,3354250.0000000000,57302700.0000000000,383521100.0000000000,3811400.0000000000
0.5003000000,60710600,3355900,0.0552770000,0.0307550000,13.5518000000,46.8332000000,0.0479850000,0.0159950000,3.4558924660,3355900.0000000000,57354700.0000000000,383469100.0000000000,3809750.0000000000
0.5002000000,60764750,3357550,0.0552550000,0.0304710000,13.5639000000,46.8562000000,0.0479850000,0.0159950000,3.4545170370,3357550.0000000000,57407200.0000000000,383416600.0000000000,3808100.0000000000
0.5001000000,60818800,3359200,0.0552330000,0.0305270000,13.5759000000,46.8792000000,0.0479850000,0.0159950000,3.4531416070,3359200.0000000000,57459600.0000000000,383364200.0000000000,3806450.0000000000
0.5000000000,60873450,3360850,0.0552100000,0.0301920000,13.5881000000,46.9022000000,0.0479850000,0.0159950000,3.4517036570,3360850.0000000000,57512600.0000000000,383311200.0000000000,3804800.0000000000
0.4999000000,60928150,3362500,0.0551880000,0.0301650000,13.6004000000,46.9253000000,0.0479850000,0.0159950000,3.4503282280,3362500.0000000000,57565650.0000000000,383258150.0000000000,3803150.0000000000
0.4998000000,60982750,3364050,0.0551640000,0.0283880000,13.6125000000,46.9469000000,0.0479850000,0.0159950000,3.4488277590,3364050.0000000000,57618700.0000000000,383205100.0000000000,3801600.0000000000
0.4997000000,61037450,3365700,0.0551420000,0.0301650000,13.6248000000,46.9699000000,0.0479850000,0.0159950000,3.4474523290,3365700.0000000000,57671750.0000000000,383152050.0000000000,3799950.0000000000
0.4996000000,61091950,3367400,0.0551200000,0.0311930000,13.6369000000,46.9936000000,0.0479850000,0.0159950000,3.4460768990,3367400.0000000000,57724550.0000000000,383099250.0000000000,3798250.0000000000
0.4995000000,61147050,3369100,0.0550980000,0.0308530000,13.6492000000,47.0174000000,0.0479850000,0.0159950000,3.4447014690,3369100.0000000000,57777950.0000000000,383045850.0000000000,3796550.0000000000
0.4994000000,61201850,3370750,0.0550760000,0.0301090000,13.6614000000,47.0404000000,0.0479850000,0.0159950000,3.4433260390,3370750.0000000000,57831100.0000000000,382992700.0000000000,3794900.0000000000
0.4993000000,61256350,3372450,0.0550550000,0.0311930000,13.6736000000,47.0641000000,0.0479850000,0.0159950000,3.4420131290,3372450.0000000000,57883900.0000000000,382939900.0000000000,3793200.0000000000
0.4992000000,61310850,3374100,0.0550330000,0.0302750000,13.6858000000,47.0871000000,0.0479850000,0.0159950000,3.4406376990,3374100.0000000000,57936750.0000000000,382887050.0000000000,3791550.0000000000
0.4991000000,61365200,3375800,0.0550120000,0.0312790000,13.6979000000,47.1109000000,0.0479850000,0.0159950000,3.4393247890,3375800.0000000000,57989400.0000000000,382834400.0000000000,3789850.0000000000
0.4990000000,61419600,3377350,0.0549880000,0.0284930000,13.7101000000,47.1325000000,0.0479850000,0.0159950000,3.4378243200,3377350.0000000000,58042250.0000000000,382781550.0000000000,3788300.0000000000
0.4989000000,61474350,3379050,0.0549670000,0.0310500000,13.7223000000,47.1562000000,0.0479850000,0.0159950000,3.4365114100,3379050.0000000000,58095300.0000000000,382728500.0000000000,3786600.0000000000
0.4988000000,61528900,3380700,0.0549450000,0.0302470000,13.7345000000,47.1793000000,0.0479850000,0.0159950000,3.4351359800,3380700.0000000000,58148200.0000000000,382675600.0000000000,3784950.0000000000
0.4987000000,61583400,3382300,0.0549220000,0.0293580000,13.7466000000,47.2016000000,0.0479850000,0.0159950000,3.4336980310,3382300.0000000000,58201100.0000000000,382622700.0000000000,3783350.0000000000
0.4986000000,61638000,3383850,0.0548990000,0.0283880000,13.7588000000,47.2232000000,0.0479850000,0.0159950000,3.4322600810,3383850.0000000000,58254150.0000000000,382569650.0000000000,3781800.0000000000
0.4985000000,61692650,3385500,0.0548770000,0.0301920000,13.7710000000,47.2462000000,0.0479850000,0.0159950000,3.4308846510,3385500.0000000000,58307150.0000000000,382516650.0000000000,3780150.0000000000
0.4984000000,61747900,3387150,0.0548540000,0.0298640000,13.7833000000,47.2693000000,0.0479850000,0.0159950000,3.4294467020,3387150.0000000000,58360750.0000000000,382463050.0000000000,3778500.0000000000
0.4983000000,61802500,3388750,0.0548320000,0.0293040000,13.7955000000,47.2916000000,0.0479850000,0.0159950000,3.4280712720,3388750.0000000000,58413750.0000000000,382410050.0000000000,3776900.0000000000
0.4982000000,61856950,3390350,0.0548100000,0.0293850000,13.8077000000,47.3139000000,0.0479850000,0.0159950000,3.4266958420,3390350.0000000000,58466600.0000000000,382357200.0000000000,3775300.0000000000
0.4981000000,61911350,3392050,0.0547890000,0.0312500000,13.8198000000,47.3376000000,0.0479850000,0.0159950000,3.4253829320,3392050.0000000000,58519300.0000000000,382304500.0000000000,3773600.0000000000
0.4980000000,61966050,3393600,0.0547650000,0.0283360000,13.8320000000,47.3593000000,0.0479850000,0.0159950000,3.4238824630,3393600.0000000000,58572450.0000000000,382251350.0000000000,3772050.0000000000
0.4979000000,62020950,3395300,0.0547440000,0.0309650000,13.8443000000,47.3830000000,0.0479850000,0.0159950000,3.4225695530,3395300.0000000000,58625650.0000000000,382198150.0000000000,3770350.0000000000
0.4978000000,62076500,3396950,0.0547220000,0.0297030000,13.8567000000,47.4060000000,0.0479850000,0.0159950000,3.4211941230,3396950.0000000000,58679550.0000000000,382144250.0000000000,3768700.0000000000
0.4977000000,62131350,3398600,0.0547000000,0.0300820000,13.8689000000,47.4291000000,0.0479850000,0.0159950000,3.4198186930,3398600.0000000000,58732750.0000000000,382091050.0000000000,3767050.0000000000
0.4976000000,62186000,3400200,0.0546780000,0.0292770000,13.8811000000,47.4514000000,0.0479850000,0.0159950000,3.4184432640,3400200.0000000000,58785800.0000000000,382038000.0000000000,3765450.0000000000
0.4975000000,62241600,3401800,0.0546550000,0.0287770000,13.8935000000,47.4737000000,0.0479850000,0.0159950000,3.4170053140,3401800.0000000000,58839800.0000000000,381984000.0000000000,3763850.0000000000
0.4974000000,62297150,3403450,0.0546330000,0.0297030000,13.9059000000,47.4967000000,0.0479850000,0.0159950000,3.4156298840,3403450.0000000000,58893700.0000000000,381930100.0000000000,3762200.0000000000
0.4973000000,62351850,3405100,0.0546110000,0.0301650000,13.9182000000,47.5198000000,0.0479850000,0.0159950000,3.4142544550,3405100.0000000000,58946750.0000000000,381877050.0000000000,3760550.0000000000
0.4972000000,62406300,3406700,0.0545890000,0.0293850000,13.9303000000,47.5421000000,0.0479850000,0.0159950000,3.4128790250,3406700.0000000000,58999600.0000000000,381824200.0000000000,3758950.0000000000
0.4971000000,62461250,3408300,0.0545670000,0.0291170000,13.9426000000,47.5644000000,0.0479850000,0.0159950000,3.4115035950,3408300.0000000000,59052950.0000000000,381770850.0000000000,3757350.0000000000
0.4970000000,62516700,3410000,0.0545450000,0.0306580000,13.9549000000,47.5881000000,0.0479850000,0.0159950000,3.4101281650,3410000.0000000000,59106700.0000000000,381717100.0000000000,3755650.0000000000
0.4969000000,62571850,3411700,0.0545250000,0.0308250000,13.9673000000,47.6119000000,0.0479850000,0.0159950000,3.4088777740,3411700.0000000000,59160150.0000000000,381663650.0000000000,3753950.0000000000
0.4968000000,62626850,3413350,0.0545030000,0.0300000000,13.9795000000,47.6349000000,0.0479850000,0.0159950000,3.4075023440,3413350.0000000000,59213500.0000000000,381610300.0000000000,3752300.0000000000
0.4967000000,62682700,3414950,0.0544800000,0.0286480000,13.9920000000,47.6572000000,0.0479850000,0.0159950000,3.4060643950,3414950.0000000000,59267750.0000000000,381556050.0000000000,3750700.0000000000
0.4966000000,62738150,3416600,0.0544580000,0.0297570000,14.0044000000,47.6803000000,0.0479850000,0.0159950000,3.4046889650,3416600.0000000000,59321550.0000000000,381502250.0000000000,3749050.0000000000
0.4965000000,62794250,3418250,0.0544360000,0.0294120000,14.0169000000,47.7033000000,0.0479850000,0.0159950000,3.4033135350,3418250.0000000000,59376000.0000000000,381447800.0000000000,3747400.0000000000
0.4964000000,62849900,3419900,0.0544140000,0.0296500000,14.0293000000,47.7263000000,0.0479850000,0.0159950000,3.4019381060,3419900.0000000000,59430000.0000000000,381393800.0000000000,3745750.0000000000
0.4963000000,62905700,3421550,0.0543920000,0.0295700000,14.0418000000,47.7493000000,0.0479850000,0.0159950000,3.4005626760,3421550.0000000000,59484150.0000000000,381339650.0000000000,3744100.0000000000
0.4962000000,62961500,3423250,0.0543710000,0.0304660000,14.0542000000,47.7731000000,0.0479850000,0.0159950000,3.3992497660,3423250.0000000000,59538250.0000000000,381285550.0000000000,3742400.0000000000
0.4961000000,63017400,3424850,0.0543480000,0.0286230000,14.0667000000,47.7954000000,0.0479850000,0.0159950000,3.3978118160,3424850.0000000000,59592550.0000000000,381231250.0000000000,3740800.0000000000
0.4960000000,63073400,3426550,0.0543260000,0.0303570000,14.0792000000,47.8191000000,0.0479850000,0.0159950000,3.3964363860,3426550.0000000000,59646850.0000000000,381176950.0000000000,3739100.0000000000
0.4959000000,63128900,3428300,0.0543060000,0.0315320000,14.0916000000,47.8435000000,0.0479850000,0.0159950000,3.3951859960,3428300.0000000000,59700600.0000000000,381123200.0000000000,3737350.0000000000
0.4958000000,63184200,3429950,0.0542850000,0.0298370000,14.1039000000,47.8666000000,0.0479850000,0.0159950000,3.3938730850,3429950.0000000000,59754250.0000000000,381069550.0000000000,3735700.0000000000
0.4957000000,63239800,3431650,0.0542640000,0.0305760000,14.1164000000,47.8903000000,0.0479850000,0.0159950000,3.3925601750,3431650.0000000000,59808150.0000000000,381015650.0000000000,3734000.0000000000
0.4956000000,63295700,3433350,0.0542430000,0.0304110000,14.1288000000,47.9140000000,0.0479850000,0.0159950000,3.3912472650,3433350.0000000000,59862350.0000000000,380961450.0000000000,3732300.0000000000
0.4955000000,63351350,3435050,0.0542220000,0.0305480000,14.1413000000,47.9377000000,0.0479850000,0.0159950000,3.3899343540,3435050.0000000000,59916300.0000000000,380907500.0000000000,3730600.0000000000
0.4954000000,63407200,3436650,0.0542000000,0.0286480000,14.1537000000,47.9601000000,0.0479850000,0.0159950000,3.3885589250,3436650.0000000000,59970550.0000000000,380853250.0000000000,3729000.0000000000
0.4953000000,63463700,3438250,0.0541770000,0.0283190000,14.1663000000,47.9824000000,0.0479850000,0.0159950000,3.3871209750,3438250.0000000000,60025450.0000000000,380798350.0000000000,3727400.0000000000
0.4952000000,63519600,3439900,0.0541550000,0.0295170000,14.1788000000,48.0054000000,0.0479850000,0.0159950000,3.3857455450,3439900.0000000000,60079700.0000000000,380744100.0000000000,3725750.0000000000
0.4951000000,63575900,3441600,0.0541340000,0.0301950000,14.1914000000,48.0291000000,0.0479850000,0.0159950000,3.3844326350,3441600.0000000000,60134300.0000000000,380689500.0000000000,3724050.0000000000
0.4950000000,63631800,3443200,0.0541110000,0.0286230000,14.2039000000,48.0515000000,0.0479850000,0.0159950000,3.3829946860,3443200.0000000000,60188600.0000000000,380635200.0000000000,3722450.0000000000
0.4949000000,63688250,3444900,0.0540900000,0.0301150000,14.2165000000,48.0752000000,0.0479850000,0.0159950000,3.3816817760,3444900.0000000000,60243350.0000000000,380580450.0000000000,3720750.0000000000
0.4948000000,63744750,3446650,0.0540700000,0.0309730000,14.2291000000,48.0996000000,0.0479850000,0.0159950000,3.3804313850,3446650.0000000000,60298100.0000000000,380525700.0000000000,3719000.0000000000
0.4947000000,63800750,3448250,0.0540470000,0.0285710000,14.2416000000,48.1219000000,0.0479850000,0.0159950000,3.3789934350,3448250.0000000000,60352500.0000000000,380471300.0000000000,3717400.0000000000
0.4946000000,63856550,3449900,0.0540260000,0.0295700000,14.2540000000,48.1450000000,0.0479850000,0.0159950000,3.3776805250,3449900.0000000000,60406650.0000000000,380417150.0000000000,3715750.0000000000
0.4945000000,63912750,3451550,0.0540040000,0.0293590000,14.2666000000,48.1680000000,0.0479850000,0.0159950000,3.3763050950,3451550.0000000000,60461200.0000000000,380362600.0000000000,3714100.0000000000
0.4944000000,63968400,3453200,0.0539830000,0.0296500000,14.2790000000,48.1910000000,0.0479850000,0.0159950000,3.3749921850,3453200.0000000000,60515200.0000000000,380308600.0000000000,3712450.0000000000
0.4943000000,64024500,3454950,0.0539630000,0.0311940000,14.2915000000,48.2154000000,0.0479850000,0.0159950000,3.3737417940,3454950.0000000000,60569550.0000000000,380254250.0000000000,3710700.0000000000
0.4942000000,64081050,3456550,0.0539400000,0.0282940000,14.3041000000,48.2378000000,0.0479850000,0.0159950000,3.3723038450,3456550.0000000000,60624500.0000000000,380199300.0000000000,3709100.0000000000
0.4941000000,64136600,3458200,0.0539190000,0.0297030000,14.3165000000,48.2608000000,0.0479850000,0.0159950000,3.3709909350,3458200.0000000000,60678400.0000000000,380145400.0000000000,3707450.0000000000
0.4940000000,64192650,3459850,0.0538980000,0.0294380000,14.3291000000,48.2838000000,0.0479850000,0.0159950000,3.3696780240,3459850.0000000000,60732800.0000000000,380091000.0000000000,3705800.0000000000
0.4939000000,64248350,3461500,0.0538770000,0.0296230000,14.3415000000,48.3069000000,0.0479850000,0.0159950000,3.3683651140,3461500.0000000000,60786850.0000000000,380036950.0000000000,3704150.0000000000
0.4938000000,64304750,3463200,0.0538560000,0.0301420000,14.3541000000,48.3306000000,0.0479850000,0.0159950000,3.3670522040,3463200.0000000000,60841550.0000000000,379982250.0000000000,3702450.0000000000
0.4937000000,64361650,3464850,0.0538340000,0.0289980000,14.3668000000,48.3536000000,0.0479850000,0.0159950000,3.3656767740,3464850.0000000000,60896800.0000000000,379927000.0000000000,3700800.0000000000
0.4936000000,64418050,3466500,0.0538130000,0.0292550000,14.3794000000,48.3766000000,0.0479850000,0.0159950000,3.3643638640,3466500.0000000000,60951550.0000000000,379872250.0000000000,3699150.0000000000
0.4935000000,64475000,3468150,0.0537910000,0.0289730000,14.3921000000,48.3997000000,0.0479850000,0.0159950000,3.3629884340,3468150.0000000000,61006850.0000000000,379816950.0000000000,3697500.0000000000
0.4934000000,64531100,3469750,0.0537690000,0.0285200000,14.4046000000,48.4220000000,0.0479850000,0.0159950000,3.3616130040,3469750.0000000000,61061350.0000000000,379762450.0000000000,3695900.0000000000
0.4933000000,64588300,3471450,0.0537470000,0.0297200000,14.4174000000,48.4457000000,0.0479850000,0.0159950000,3.3602375740,3471450.0000000000,61116850.0000000000,379706950.0000000000,3694200.0000000000
0.4932000000,64644950,3473050,0.0537250000,0.0282440000,14.4300000000,48.4680000000,0.0479850000,0.0159950000,3.3588621440,3473050.0000000000,61171900.0000000000,379651900.0000000000,3692600.0000000000
0.4931000000,64701250,3474750,0.0537050000,0.0301950000,14.4426000000,48.4918000000,0.0479850000,0.0159950000,3.3576117540,3474750.0000000000,61226500.0000000000,379597300.0000000000,3690900.0000000000
0.4930000000,64757800,3476400,0.0536830000,0.0291780000,14.4552000000,48.5148000000,0.0479850000,0.0159950000,3.3562363240,3476400.0000000000,61281400.0000000000,379542400.0000000000,3689250.0000000000
0.4929000000,64815150,3478100,0.0536620000,0.0296430000,14.4680000000,48.5385000000,0.0479850000,0.0159950000,3.3549234140,3478100.0000000000,61337050.0000000000,379486750.0000000000,3687550.0000000000
0.4928000000,64871850,3479700,0.0536400000,0.0282190000,14.4807000000,48.5608000000,0.0479850000,0.0159950000,3.3535479840,3479700.0000000000,61392150.0000000000,379431650.0000000000,3685950.0000000000
0.4927000000,64928350,3481400,0.0536190000,0.0300880000,14.4933000000,48.5846000000,0.0479850000,0.0159950000,3.3522350730,3481400.0000000000,61446950.0000000000,379376850.0000000000,3684250.0000000000
0.4926000000,64985100,3483050,0.0535980000,0.0290750000,14.5059000000,48.6076000000,0.0479850000,0.0159950000,3.3509221630,3483050.0000000000,61502050.0000000000,379321750.0000000000,3682600.0000000000
0.4925000000,65042100,3484750,0.0535770000,0.0298250000,14.5187000000,48.6313000000,0.0479850000,0.0159950000,3.3496092530,3484750.0000000000,61557350.0000000000,379266450.0000000000,3680900.0000000000
0.4924000000,65099350,3486400,0.0535550000,0.0288210000,14.5314000000,48.6543000000,0.0479850000,0.0159950000,3.3482338230,3486400.0000000000,61612950.0000000000,379210850.0000000000,3679250.0000000000
0.4923000000,65156350,3488050,0.0535340000,0.0289470000,14.5442000000,48.6774000000,0.0479850000,0.0159950000,3.3469209130,3488050.0000000000,61668300.0000000000,379155500.0000000000,3677600.0000000000
0.4922000000,65213550,3489700,0.0535120000,0.0288460000,14.5569000000,48.7004000000,0.0479850000,0.0159950000,3.3455454830,3489700.0000000000,61723850.0000000000,379099950.0000000000,3675950.0000000000
0.4921000000,65270150,3491350,0.0534910000,0.0291520000,14.5696000000,48.7234000000,0.0479850000,0.0159950000,3.3442325730,3491350.0000000000,61778800.0000000000,379045000.0000000000,3674300.0000000000
0.4920000000,65327900,3492950,0.0534680000,0.0277060000,14.5825000000,48.7458000000,0.0479850000,0.0159950000,3.3427946230,3492950.0000000000,61834950.0000000000,378988850.0000000000,3672700.0000000000
0.4919000000,65385200,3494650,0.0534470000,0.0296680000,14.5953000000,48.7695000000,0.0479850000,0.0159950000,3.3414817130,3494650.0000000000,61890550.0000000000,378933250.0000000000,3671000.0000000000
0.4918000000,65441850,3496250,0.0534250000,0.0282440000,14.6079000000,48.7918000000,0.0479850000,0.0159950000,3.3401062830,3496250.0000000000,61945600.0000000000,378878200.0000000000,3669400.0000000000
0.4917000000,65498750,3497850,0.0534030000,0.0281200000,14.6206000000,48.8141000000,0.0479850000,0.0159950000,3.3387308530,3497850.0000000000,62000900.0000000000,378822900.0000000000,3667800.0000000000
0.4916000000,65555850,3499500,0.0533820000,0.0288970000,14.6333000000,48.8372000000,0.0479850000,0.0159950000,3.3374179430,3499500.0000000000,62056350.0000000000,378767450.0000000000,3666150.0000000000
0.4915000000,65612600,3501150,0.0533610000,0.0290750000,14.6460000000,48.8602000000,0.0479850000,0.0159950000,3.3361050330,3501150.0000000000,62111450.0000000000,378712350.0000000000,3664500.0000000000
0.4914000000,65670400,3502750,0.0533380000,0.0276820000,14.6589000000,48.8825000000,0.0479850000,0.0159950000,3.3346670830,3502750.0000000000,62167650.0000000000,378656150.0000000000,3662900.0000000000
0.4913000000,65728300,3504350,0.0533160000,0.0276340000,14.6718000000,48.9048000000,0.0479850000,0.0159950000,3.3332916540,3504350.0000000000,62223950.0000000000,378599850.0000000000,3661300.0000000000
0.4912000000,65785450,3506000,0.0532940000,0.0288710000,14.6846000000,48.9279000000,0.0479850000,0.0159950000,3.3319162240,3506000.0000000000,62279450.0000000000,378544350.0000000000,3659650.0000000000
0.4911000000,65842950,3507550,0.0532710000,0.0269570000,14.6974000000,48.9495000000,0.0479850000,0.0159950000,3.3304782740,3507550.0000000000,62335400.0000000000,378488400.0000000000,3658100.0000000000
0.4910000000,65900650,3509250,0.0532510000,0.0294630000,14.7103000000,48.9732000000,0.0479850000,0.0159950000,3.3292278840,3509250.0000000000,62391400.0000000000,378432400.0000000000,3656400.0000000000
