"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.2468000000,409302900,6503850,0.0158900000,0.0049120000,91.3644000000,97.6642000000,0.0445950000,0.0148650000,1.0689539190,6503850.0000000000,402799050.0000000000,38531000.0000000000,155550.0000000000
0.2467000000,409404450,6504350,0.0158870000,0.0049240000,91.3871000000,97.6717000000,0.0445950000,0.0148650000,1.0687521020,6504350.0000000000,402900100.0000000000,38429950.0000000000,155050.0000000000
0.2466000000,409507750,6504850,0.0158850000,0.0048400000,91.4101000000,97.6792000000,0.0445950000,0.0148650000,1.0686175580,6504850.0000000000,403002900.0000000000,38327150.0000000000,154550.0000000000
0.2465000000,409609800,6505300,0.0158820000,0.0044100000,91.4329000000,97.6860000000,0.0445950000,0.0148650000,1.0684157420,6505300.0000000000,403104500.0000000000,38225550.0000000000,154100.0000000000
0.2464000000,409712400,6505800,0.0158790000,0.0048730000,91.4558000000,97.6935000000,0.0445950000,0.0148650000,1.0682139250,6505800.0000000000,403206600.0000000000,38123450.0000000000,153600.0000000000
0.2463000000,409814500,6506250,0.0158760000,0.0044070000,91.4786000000,97.7002000000,0.0445950000,0.0148650000,1.0680121090,6506250.0000000000,403308250.0000000000,38021800.0000000000,153150.0000000000
0.2462000000,409916050,6506750,0.0158730000,0.0049240000,91.5013000000,97.7078000000,0.0445950000,0.0148650000,1.0678102930,6506750.0000000000,403409300.0000000000,37920750.0000000000,152650.0000000000
0.2461000000,410017000,6507200,0.0158710000,0.0044580000,91.5238000000,97.7145000000,0.0445950000,0.0148650000,1.0676757480,6507200.0000000000,403509800.0000000000,37820250.0000000000,152200.0000000000
0.2460000000,410117950,6507700,0.0158680000,0.0049530000,91.5463000000,97.7220000000,0.0445950000,0.0148650000,1.0674739320,6507700.0000000000,403610250.0000000000,37719800.0000000000,151700.0000000000
0.2459000000,410219150,6508100,0.0158650000,0.0039530000,91.5689000000,97.7280000000,0.0445950000,0.0148650000,1.0672721160,6508100.0000000000,403711050.0000000000,37619000.0000000000,151300.0000000000
0.2458000000,410320600,6508600,0.0158620000,0.0049290000,91.5916000000,97.7355000000,0.0445950000,0.0148650000,1.0670702990,6508600.0000000000,403812000.0000000000,37518050.0000000000,150800.0000000000
0.2457000000,410421500,6509050,0.0158590000,0.0044600000,91.6141000000,97.7423000000,0.0445950000,0.0148650000,1.0668684830,6509050.0000000000,403912450.0000000000,37417600.0000000000,150350.0000000000
0.2456000000,410522450,6509500,0.0158570000,0.0044580000,91.6366000000,97.7490000000,0.0445950000,0.0148650000,1.0667339390,6509500.0000000000,404012950.0000000000,37317100.0000000000,149900.0000000000
0.2455000000,410623200,6509950,0.0158540000,0.0044670000,91.6591000000,97.7558000000,0.0445950000,0.0148650000,1.0665321220,6509950.0000000000,404113250.0000000000,37216800.0000000000,149450.0000000000
0.2454000000,410723050,6510400,0.0158510000,0.0045070000,91.6814000000,97.7626000000,0.0445950000,0.0148650000,1.0663303060,6510400.0000000000,404212650.0000000000,37117400.0000000000,149000.0000000000
0.2453000000,410823700,6510850,0.0158480000,0.0044710000,91.7039000000,97.7693000000,0.0445950000,0.0148650000,1.0661284900,6510850.0000000000,404312850.0000000000,37017200.0000000000,148550.0000000000
0.2452000000,410923400,6511300,0.0158460000,0.0045140000,91.7261000000,97.7761000000,0.0445950000,0.0148650000,1.0659939460,6511300.0000000000,404412100.0000000000,36917950.0000000000,148100.0000000000
0.2451000000,411022550,6511800,0.0158430000,0.0050430000,91.7483000000,97.7836000000,0.0445950000,0.0148650000,1.0657921290,6511800.0000000000,404510750.0000000000,36819300.0000000000,147600.0000000000
0.2450000000,411122300,6512300,0.0158400000,0.0050130000,91.7705000000,97.7911000000,0.0445950000,0.0148650000,1.0655903130,6512300.0000000000,404610000.0000000000,36720050.0000000000,147100.0000000000
0.2449000000,411221800,6512700,0.0158370000,0.0040200000,91.7927000000,97.7971000000,0.0445950000,0.0148650000,1.0653884960,6512700.0000000000,404709100.0000000000,36620950.0000000000,146700.0000000000
0.2448000000,411321450,6513150,0.0158350000,0.0045160000,91.8150000000,97.8039000000,0.0445950000,0.0148650000,1.0652539520,6513150.0000000000,404808300.0000000000,36521750.0000000000,146250.0000000000
0.2447000000,411421850,6513600,0.0158320000,0.0044820000,91.8374000000,97.8106000000,0.0445950000,0.0148650000,1.0650521360,6513600.0000000000,404908250.0000000000,36421800.0000000000,145800.0000000000
0.2446000000,411520650,6514050,0.0158290000,0.0045550000,91.8595000000,97.8174000000,0.0445950000,0.0148650000,1.0648503200,6514050.0000000000,405006600.0000000000,36323450.0000000000,145350.0000000000
0.2445000000,411618650,6514500,0.0158270000,0.0045920000,91.8813000000,97.8241000000,0.0445950000,0.0148650000,1.0647157750,6514500.0000000000,405104150.0000000000,36225900.0000000000,144900.0000000000
0.2444000000,411720650,6515000,0.0158240000,0.0049020000,91.9041000000,97.8316000000,0.0445950000,0.0148650000,1.0645139590,6515000.0000000000,405205650.0000000000,36124400.0000000000,144400.0000000000
0.2443000000,411819550,6515400,0.0158210000,0.0040440000,91.9262000000,97.8376000000,0.0445950000,0.0148650000,1.0643121430,6515400.0000000000,405304150.0000000000,36025900.0000000000,144000.0000000000
0.2442000000,411919700,6515900,0.0158180000,0.0049930000,91.9485000000,97.8452000000,0.0445950000,0.0148650000,1.0641103260,6515900.0000000000,405403800.0000000000,35926250.0000000000,143500.0000000000
0.2441000000,412019000,6516400,0.0158160000,0.0050350000,91.9707000000,97.8527000000,0.0445950000,0.0148650000,1.0639757820,6516400.0000000000,405502600.0000000000,35827450.0000000000,143000.0000000000
0.2440000000,412117650,6516900,0.0158130000,0.0050680000,91.9927000000,97.8602000000,0.0445950000,0.0148650000,1.0637739660,6516900.0000000000,405600750.0000000000,35729300.0000000000,142500.0000000000
0.2439000000,412216850,6517350,0.0158100000,0.0045360000,92.0149000000,97.8669000000,0.0445950000,0.0148650000,1.0635721490,6517350.0000000000,405699500.0000000000,35630550.0000000000,142050.0000000000
0.2438000000,412314900,6517750,0.0158080000,0.0040800000,92.0367000000,97.8729000000,0.0445950000,0.0148650000,1.0634376050,6517750.0000000000,405797150.0000000000,35532900.0000000000,141650.0000000000
0.2437000000,412413000,6518250,0.0158050000,0.0050970000,92.0586000000,97.8804000000,0.0445950000,0.0148650000,1.0632357890,6518250.0000000000,405894750.0000000000,35435300.0000000000,141150.0000000000
0.2436000000,412513550,6518750,0.0158030000,0.0049730000,92.0811000000,97.8879000000,0.0445950000,0.0148650000,1.0631012450,6518750.0000000000,405994800.0000000000,35335250.0000000000,140650.0000000000
0.2435000000,412610700,6519200,0.0158000000,0.0046320000,92.1028000000,97.8947000000,0.0445950000,0.0148650000,1.0628994280,6519200.0000000000,406091500.0000000000,35238550.0000000000,140200.0000000000
0.2434000000,412708300,6519650,0.0157970000,0.0046110000,92.1246000000,97.9015000000,0.0445950000,0.0148650000,1.0626976120,6519650.0000000000,406188650.0000000000,35141400.0000000000,139750.0000000000
0.2433000000,412806050,6520150,0.0157950000,0.0051150000,92.1464000000,97.9090000000,0.0445950000,0.0148650000,1.0625630680,6520150.0000000000,406285900.0000000000,35044150.0000000000,139250.0000000000
0.2432000000,412903650,6520550,0.0157920000,0.0040980000,92.1682000000,97.9150000000,0.0445950000,0.0148650000,1.0623612510,6520550.0000000000,406383100.0000000000,34946950.0000000000,138850.0000000000
0.2431000000,413000850,6521000,0.0157890000,0.0046300000,92.1899000000,97.9217000000,0.0445950000,0.0148650000,1.0621594350,6521000.0000000000,406479850.0000000000,34850200.0000000000,138400.0000000000
0.2430000000,413097300,6521400,0.0157870000,0.0041470000,92.2114000000,97.9277000000,0.0445950000,0.0148650000,1.0620248910,6521400.0000000000,406575900.0000000000,34754150.0000000000,138000.0000000000
0.2429000000,413194100,6521850,0.0157840000,0.0046490000,92.2330000000,97.9345000000,0.0445950000,0.0148650000,1.0618230740,6521850.0000000000,406672250.0000000000,34657800.0000000000,137550.0000000000
0.2428000000,413291200,6522250,0.0157810000,0.0041190000,92.2547000000,97.9405000000,0.0445950000,0.0148650000,1.0616212580,6522250.0000000000,406768950.0000000000,34561100.0000000000,137150.0000000000
0.2427000000,413388200,6522700,0.0157790000,0.0046390000,92.2763000000,97.9473000000,0.0445950000,0.0148650000,1.0614867140,6522700.0000000000,406865500.0000000000,34464550.0000000000,136700.0000000000
0.2426000000,413484650,6523150,0.0157760000,0.0046660000,92.2979000000,97.9540000000,0.0445950000,0.0148650000,1.0612848970,6523150.0000000000,406961500.0000000000,34368550.0000000000,136250.0000000000
0.2425000000,413580850,6523550,0.0157730000,0.0041580000,92.3193000000,97.9600000000,0.0445950000,0.0148650000,1.0610830810,6523550.0000000000,407057300.0000000000,34272750.0000000000,135850.0000000000
0.2424000000,413676750,6524050,0.0157710000,0.0052140000,92.3407000000,97.9675000000,0.0445950000,0.0148650000,1.0609485370,6524050.0000000000,407152700.0000000000,34177350.0000000000,135350.0000000000
0.2423000000,413772400,6524450,0.0157680000,0.0041820000,92.3621000000,97.9735000000,0.0445950000,0.0148650000,1.0607467200,6524450.0000000000,407247950.0000000000,34082100.0000000000,134950.0000000000
0.2422000000,413868500,6524850,0.0157660000,0.0041620000,92.3835000000,97.9795000000,0.0445950000,0.0148650000,1.0606121760,6524850.0000000000,407343650.0000000000,33986400.0000000000,134550.0000000000
0.2421000000,413964050,6525300,0.0157630000,0.0047100000,92.4049000000,97.9863000000,0.0445950000,0.0148650000,1.0604103600,6525300.0000000000,407438750.0000000000,33891300.0000000000,134100.0000000000
0.2420000000,414061650,6525700,0.0157600000,0.0040980000,92.4267000000,97.9923000000,0.0445950000,0.0148650000,1.0602085440,6525700.0000000000,407535950.0000000000,33794100.0000000000,133700.0000000000
0.2419000000,414156650,6526150,0.0157580000,0.0047370000,92.4479000000,97.9991000000,0.0445950000,0.0148650000,1.0600739990,6526150.0000000000,407630500.0000000000,33699550.0000000000,133250.0000000000
0.2418000000,414251400,6526550,0.0157550000,0.0042220000,92.4690000000,98.0051000000,0.0445950000,0.0148650000,1.0598721830,6526550.0000000000,407724850.0000000000,33605200.0000000000,132850.0000000000
0.2417000000,414346100,6526950,0.0157520000,0.0042240000,92.4901000000,98.0111000000,0.0445950000,0.0148650000,1.0596703670,6526950.0000000000,407819150.0000000000,33510900.0000000000,132450.0000000000
0.2416000000,414440400,6527350,0.0157500000,0.0042420000,92.5112000000,98.0171000000,0.0445950000,0.0148650000,1.0595358220,6527350.0000000000,407913050.0000000000,33417000.0000000000,132050.0000000000
0.2415000000,414535100,6527800,0.0157470000,0.0047520000,92.5323000000,98.0238000000,0.0445950000,0.0148650000,1.0593340060,6527800.0000000000,408007300.0000000000,33322750.0000000000,131600.0000000000
0.2414000000,414629300,6528250,0.0157450000,0.0047770000,92.5534000000,98.0306000000,0.0445950000,0.0148650000,1.0591994620,6528250.0000000000,408101050.0000000000,33229000.0000000000,131150.0000000000
0.2413000000,414724350,6528700,0.0157420000,0.0047340000,92.5746000000,98.0374000000,0.0445950000,0.0148650000,1.0589976450,6528700.0000000000,408195650.0000000000,33134400.0000000000,130700.0000000000
0.2412000000,414818000,6529150,0.0157400000,0.0048050000,92.5955000000,98.0441000000,0.0445950000,0.0148650000,1.0588631010,6529150.0000000000,408288850.0000000000,33041200.0000000000,130250.0000000000
0.2411000000,414914000,6529550,0.0157370000,0.0041670000,92.6169000000,98.0501000000,0.0445950000,0.0148650000,1.0586612850,6529550.0000000000,408384450.0000000000,32945600.0000000000,129850.0000000000
0.2410000000,415006900,6529950,0.0157350000,0.0043060000,92.6377000000,98.0561000000,0.0445950000,0.0148650000,1.0585267410,6529950.0000000000,408476950.0000000000,32853100.0000000000,129450.0000000000
0.2409000000,415099900,6530400,0.0157320000,0.0048390000,92.6584000000,98.0629000000,0.0445950000,0.0148650000,1.0583249240,6530400.0000000000,408569500.0000000000,32760550.0000000000,129000.0000000000
0.2408000000,415192500,6530800,0.0157300000,0.0043200000,92.6791000000,98.0689000000,0.0445950000,0.0148650000,1.0581903800,6530800.0000000000,408661700.0000000000,32668350.0000000000,128600.0000000000
0.2407000000,415285250,6531250,0.0157270000,0.0048520000,92.6998000000,98.0757000000,0.0445950000,0.0148650000,1.0579885640,6531250.0000000000,408754000.0000000000,32576050.0000000000,128150.0000000000
0.2406000000,415378250,6531700,0.0157250000,0.0048390000,92.7205000000,98.0824000000,0.0445950000,0.0148650000,1.0578540200,6531700.0000000000,408846550.0000000000,32483500.0000000000,127700.0000000000
0.2405000000,415470250,6532100,0.0157220000,0.0043480000,92.7411000000,98.0884000000,0.0445950000,0.0148650000,1.0576522030,6532100.0000000000,408938150.0000000000,32391900.0000000000,127300.0000000000
0.2404000000,415562750,6532450,0.0157200000,0.0037840000,92.7617000000,98.0937000000,0.0445950000,0.0148650000,1.0575176590,6532450.0000000000,409030300.0000000000,32299750.0000000000,126950.0000000000
0.2403000000,415654500,6532900,0.0157170000,0.0049050000,92.7822000000,98.1004000000,0.0445950000,0.0148650000,1.0573158430,6532900.0000000000,409121600.0000000000,32208450.0000000000,126500.0000000000
0.2402000000,415746700,6533300,0.0157150000,0.0043380000,92.8028000000,98.1064000000,0.0445950000,0.0148650000,1.0571812980,6533300.0000000000,409213400.0000000000,32116650.0000000000,126100.0000000000
0.2401000000,415838800,6533700,0.0157120000,0.0043430000,92.8233000000,98.1124000000,0.0445950000,0.0148650000,1.0569794820,6533700.0000000000,409305100.0000000000,32024950.0000000000,125700.0000000000
0.2400000000,415929750,6534100,0.0157100000,0.0043980000,92.8436000000,98.1184000000,0.0445950000,0.0148650000,1.0568449380,6534100.0000000000,409395650.0000000000,31934400.0000000000,125300.0000000000
0.2399000000,416020200,6534550,0.0157070000,0.0049750000,92.8638000000,98.1252000000,0.0445950000,0.0148650000,1.0566431210,6534550.0000000000,409485650.0000000000,31844400.0000000000,124850.0000000000
0.2398000000,416110850,6534950,0.0157050000,0.0044130000,92.8841000000,98.1312000000,0.0445950000,0.0148650000,1.0565085770,6534950.0000000000,409575900.0000000000,31754150.0000000000,124450.0000000000
0.2397000000,416201450,6535400,0.0157020000,0.0049670000,92.9043000000,98.1380000000,0.0445950000,0.0148650000,1.0563067610,6535400.0000000000,409666050.0000000000,31664000.0000000000,124000.0000000000
0.2396000000,416292200,6535800,0.0157000000,0.0044080000,92.9246000000,98.1440000000,0.0445950000,0.0148650000,1.0561722170,6535800.0000000000,409756400.0000000000,31573650.0000000000,123600.0000000000
0.2395000000,416382900,6536200,0.0156980000,0.0044100000,92.9448000000,98.1500000000,0.0445950000,0.0148650000,1.0560376720,6536200.0000000000,409846700.0000000000,31483350.0000000000,123200.0000000000
0.2394000000,416473200,6536650,0.0156950000,0.0049830000,92.9650000000,98.1567000000,0.0445950000,0.0148650000,1.0558358560,6536650.0000000000,409936550.0000000000,31393500.0000000000,122750.0000000000
0.2393000000,416563100,6537050,0.0156930000,0.0044490000,92.9850000000,98.1627000000,0.0445950000,0.0148650000,1.0557013120,6537050.0000000000,410026050.0000000000,31304000.0000000000,122350.0000000000
0.2392000000,416653550,6537450,0.0156900000,0.0044220000,93.0052000000,98.1688000000,0.0445950000,0.0148650000,1.0554994950,6537450.0000000000,410116100.0000000000,31213950.0000000000,121950.0000000000
0.2391000000,416743300,6537850,0.0156880000,0.0044570000,93.0252000000,98.1748000000,0.0445950000,0.0148650000,1.0553649510,6537850.0000000000,410205450.0000000000,31124600.0000000000,121550.0000000000
0.2390000000,416833150,6538250,0.0156860000,0.0044520000,93.0453000000,98.1808000000,0.0445950000,0.0148650000,1.0552304070,6538250.0000000000,410294900.0000000000,31035150.0000000000,121150.0000000000
0.2389000000,416923150,6538650,0.0156830000,0.0044440000,93.0654000000,98.1868000000,0.0445950000,0.0148650000,1.0550285910,6538650.0000000000,410384500.0000000000,30945550.0000000000,120750.0000000000
0.2388000000,417011700,6539000,0.0156810000,0.0039530000,93.0852000000,98.1920000000,0.0445950000,0.0148650000,1.0548940460,6539000.0000000000,410472700.0000000000,30857350.0000000000,120400.0000000000
0.2387000000,417101100,6539400,0.0156780000,0.0044740000,93.1051000000,98.1980000000,0.0445950000,0.0148650000,1.0546922300,6539400.0000000000,410561700.0000000000,30768350.0000000000,120000.0000000000
0.2386000000,417189350,6539800,0.0156760000,0.0045330000,93.1248000000,98.2040000000,0.0445950000,0.0148650000,1.0545576860,6539800.0000000000,410649550.0000000000,30680500.0000000000,119600.0000000000
0.2385000000,417278000,6540200,0.0156730000,0.0045120000,93.1446000000,98.2100000000,0.0445950000,0.0148650000,1.0543558690,6540200.0000000000,410737800.0000000000,30592250.0000000000,119200.0000000000
