SCORE_THRESHOLD,AUDIENCE_SIZE,VERIFIED_PATIENTS,AQ_SCORE,INCREMENTAL_AQ_SCORE,PERCENT_POPULATION,PERCENT_PATIENTS,THRESHOLD_3X,PREVALENCE,MODEL_POWER_INDEX,TRUE_POSITIVE,FALSE_POSITIVE,TRUE_NEGATIVE,FALSE_NEGATIVE
0.0383000000,27804550,170100,0.0061180000,0.0002710000,6.2065000000,93.2055000000,0.0012220000,0.0004070000,15.0319410320,170100.0000000000,27634450.0000000000,420172500.0000000000,12400.0000000000
0.0382000000,27990000,170150,0.0060790000,0.0002700000,6.2479000000,93.2329000000,0.0012220000,0.0004070000,14.9361179360,170150.0000000000,27819850.0000000000,419987100.0000000000,12350.0000000000
0.0381000000,28177300,170250,0.0060420000,0.0005340000,6.2897000000,93.2877000000,0.0012220000,0.0004070000,14.8452088450,170250.0000000000,28007050.0000000000,419799900.0000000000,12250.0000000000
0.0380000000,28365000,170300,0.0060040000,0.0002660000,6.3316000000,93.3151000000,0.0012220000,0.0004070000,14.7518427520,170300.0000000000,28194700.0000000000,419612250.0000000000,12200.0000000000
0.0379000000,28553950,170350,0.0059660000,0.0002650000,6.3738000000,93.3425000000,0.0012220000,0.0004070000,14.6584766580,170350.0000000000,28383600.0000000000,419423350.0000000000,12150.0000000000
0.0378000000,28745100,170350,0.0059260000,0.0000000000,6.4165000000,93.3425000000,0.0012220000,0.0004070000,14.5601965600,170350.0000000000,28574750.0000000000,419232200.0000000000,12150.0000000000
0.0377000000,28938050,170400,0.0058880000,0.0002590000,6.4595000000,93.3699000000,0.0012220000,0.0004070000,14.4668304670,170400.0000000000,28767650.0000000000,419039300.0000000000,12100.0000000000
0.0376000000,29131750,170500,0.0058530000,0.0005160000,6.5028000000,93.4247000000,0.0012220000,0.0004070000,14.3808353810,170500.0000000000,28961250.0000000000,418845700.0000000000,12000.0000000000
0.0375000000,29325900,170550,0.0058160000,0.0002580000,6.5461000000,93.4521000000,0.0012220000,0.0004070000,14.2899262900,170550.0000000000,29155350.0000000000,418651600.0000000000,11950.0000000000
0.0374000000,29522650,170600,0.0057790000,0.0002540000,6.5900000000,93.4795000000,0.0012220000,0.0004070000,14.1990171990,170600.0000000000,29352050.0000000000,418454900.0000000000,11900.0000000000
0.0373000000,29719950,170650,0.0057420000,0.0002530000,6.6341000000,93.5068000000,0.0012220000,0.0004070000,14.1081081080,170650.0000000000,29549300.0000000000,418257650.0000000000,11850.0000000000
0.0372000000,29918850,170700,0.0057050000,0.0002510000,6.6785000000,93.5342000000,0.0012220000,0.0004070000,14.0171990170,170700.0000000000,29748150.0000000000,418058800.0000000000,11800.0000000000
0.0371000000,30120600,170750,0.0056690000,0.0002480000,6.7235000000,93.5616000000,0.0012220000,0.0004070000,13.9287469290,170750.0000000000,29949850.0000000000,417857100.0000000000,11750.0000000000
0.0370000000,30322150,170800,0.0056330000,0.0002480000,6.7685000000,93.5890000000,0.0012220000,0.0004070000,13.8402948400,170800.0000000000,30151350.0000000000,417655600.0000000000,11700.0000000000
0.0369000000,30527050,170850,0.0055970000,0.0002440000,6.8142000000,93.6164000000,0.0012220000,0.0004070000,13.7518427520,170850.0000000000,30356200.0000000000,417450750.0000000000,11650.0000000000
0.0368000000,30731850,170850,0.0055590000,0.0000000000,6.8599000000,93.6164000000,0.0012220000,0.0004070000,13.6584766580,170850.0000000000,30561000.0000000000,417245950.0000000000,11650.0000000000
0.0367000000,30938150,170900,0.0055240000,0.0002420000,6.9060000000,93.6438000000,0.0012220000,0.0004070000,13.5724815720,170900.0000000000,30767250.0000000000,417039700.0000000000,11600.0000000000
0.0366000000,31146350,170950,0.0054890000,0.0002400000,6.9525000000,93.6712000000,0.0012220000,0.0004070000,13.4864864860,170950.0000000000,30975400.0000000000,416831550.0000000000,11550.0000000000
0.0365000000,31356200,171000,0.0054530000,0.0002380000,6.9993000000,93.6986000000,0.0012220000,0.0004070000,13.3980343980,171000.0000000000,31185200.0000000000,416621750.0000000000,11500.0000000000
0.0364000000,31566250,171050,0.0054190000,0.0002380000,7.0462000000,93.7260000000,0.0012220000,0.0004070000,13.3144963140,171050.0000000000,31395200.0000000000,416411750.0000000000,11450.0000000000
0.0363000000,31778600,171050,0.0053830000,0.0000000000,7.0936000000,93.7260000000,0.0012220000,0.0004070000,13.2260442260,171050.0000000000,31607550.0000000000,416199400.0000000000,11450.0000000000
0.0362000000,31993600,171100,0.0053480000,0.0002330000,7.1416000000,93.7534000000,0.0012220000,0.0004070000,13.1400491400,171100.0000000000,31822500.0000000000,415984450.0000000000,11400.0000000000
0.0361000000,32209100,171150,0.0053140000,0.0002320000,7.1897000000,93.7808000000,0.0012220000,0.0004070000,13.0565110570,171150.0000000000,32037950.0000000000,415769000.0000000000,11350.0000000000
0.0360000000,32426200,171200,0.0052800000,0.0002300000,7.2382000000,93.8082000000,0.0012220000,0.0004070000,12.9729729730,171200.0000000000,32255000.0000000000,415551950.0000000000,11300.0000000000
0.0359000000,32645950,171250,0.0052460000,0.0002280000,7.2872000000,93.8356000000,0.0012220000,0.0004070000,12.8894348890,171250.0000000000,32474700.0000000000,415332250.0000000000,11250.0000000000
0.0358000000,32866250,171300,0.0052120000,0.0002270000,7.3364000000,93.8630000000,0.0012220000,0.0004070000,12.8058968060,171300.0000000000,32694950.0000000000,415112000.0000000000,11200.0000000000
0.0357000000,33089350,171350,0.0051780000,0.0002240000,7.3862000000,93.8904000000,0.0012220000,0.0004070000,12.7223587220,171350.0000000000,32918000.0000000000,414888950.0000000000,11150.0000000000
0.0356000000,33312500,171400,0.0051450000,0.0002240000,7.4360000000,93.9178000000,0.0012220000,0.0004070000,12.6412776410,171400.0000000000,33141100.0000000000,414665850.0000000000,11100.0000000000
0.0355000000,33538400,171450,0.0051120000,0.0002210000,7.4864000000,93.9452000000,0.0012220000,0.0004070000,12.5601965600,171450.0000000000,33366950.0000000000,414440000.0000000000,11050.0000000000
0.0354000000,33766350,171500,0.0050790000,0.0002190000,7.5373000000,93.9726000000,0.0012220000,0.0004070000,12.4791154790,171500.0000000000,33594850.0000000000,414212100.0000000000,11000.0000000000
0.0353000000,33995250,171550,0.0050460000,0.0002180000,7.5884000000,94.0000000000,0.0012220000,0.0004070000,12.3980343980,171550.0000000000,33823700.0000000000,413983250.0000000000,10950.0000000000
0.0352000000,34226600,171600,0.0050140000,0.0002160000,7.6400000000,94.0274000000,0.0012220000,0.0004070000,12.3194103190,171600.0000000000,34055000.0000000000,413751950.0000000000,10900.0000000000
0.0351000000,34459750,171600,0.0049800000,0.0000000000,7.6921000000,94.0274000000,0.0012220000,0.0004070000,12.2358722360,171600.0000000000,34288150.0000000000,413518800.0000000000,10900.0000000000
0.0350000000,34693800,171650,0.0049480000,0.0002140000,7.7443000000,94.0548000000,0.0012220000,0.0004070000,12.1572481570,171650.0000000000,34522150.0000000000,413284800.0000000000,10850.0000000000
0.0349000000,34930050,171700,0.0049160000,0.0002120000,7.7971000000,94.0822000000,0.0012220000,0.0004070000,12.0786240790,171700.0000000000,34758350.0000000000,413048600.0000000000,10800.0000000000
0.0348000000,35166650,171750,0.0048840000,0.0002110000,7.8499000000,94.1096000000,0.0012220000,0.0004070000,12.0000000000,171750.0000000000,34994900.0000000000,412812050.0000000000,10750.0000000000
0.0347000000,35405650,171800,0.0048520000,0.0002090000,7.9032000000,94.1370000000,0.0012220000,0.0004070000,11.9213759210,171800.0000000000,35233850.0000000000,412573100.0000000000,10700.0000000000
0.0346000000,35645700,171850,0.0048210000,0.0002080000,7.9568000000,94.1644000000,0.0012220000,0.0004070000,11.8452088450,171850.0000000000,35473850.0000000000,412333100.0000000000,10650.0000000000
0.0345000000,35888750,171900,0.0047900000,0.0002060000,8.0111000000,94.1918000000,0.0012220000,0.0004070000,11.7690417690,171900.0000000000,35716850.0000000000,412090100.0000000000,10600.0000000000
0.0344000000,36133700,171950,0.0047590000,0.0002040000,8.0657000000,94.2192000000,0.0012220000,0.0004070000,11.6928746930,171950.0000000000,35961750.0000000000,411845200.0000000000,10550.0000000000
0.0343000000,36379950,172000,0.0047280000,0.0002030000,8.1207000000,94.2466000000,0.0012220000,0.0004070000,11.6167076170,172000.0000000000,36207950.0000000000,411599000.0000000000,10500.0000000000
0.0342000000,36627850,172000,0.0046960000,0.0000000000,8.1761000000,94.2466000000,0.0012220000,0.0004070000,11.5380835380,172000.0000000000,36455850.0000000000,411351100.0000000000,10500.0000000000
0.0341000000,36877650,172050,0.0046650000,0.0002000000,8.2318000000,94.2740000000,0.0012220000,0.0004070000,11.4619164620,172050.0000000000,36705600.0000000000,411101350.0000000000,10450.0000000000
0.0340000000,37129450,172100,0.0046350000,0.0001990000,8.2880000000,94.3014000000,0.0012220000,0.0004070000,11.3882063880,172100.0000000000,36957350.0000000000,410849600.0000000000,10400.0000000000
0.0339000000,37382850,172150,0.0046050000,0.0001970000,8.3446000000,94.3288000000,0.0012220000,0.0004070000,11.3144963140,172150.0000000000,37210700.0000000000,410596250.0000000000,10350.0000000000
0.0338000000,37638950,172200,0.0045750000,0.0001950000,8.4017000000,94.3562000000,0.0012220000,0.0004070000,11.2407862410,172200.0000000000,37466750.0000000000,410340200.0000000000,10300.0000000000
0.0337000000,37896300,172250,0.0045450000,0.0001940000,8.4592000000,94.3836000000,0.0012220000,0.0004070000,11.1670761670,172250.0000000000,37724050.0000000000,410082900.0000000000,10250.0000000000
0.0336000000,38155800,172250,0.0045140000,0.0000000000,8.5171000000,94.3836000000,0.0012220000,0.0004070000,11.0909090910,172250.0000000000,37983550.0000000000,409823400.0000000000,10250.0000000000
0.0335000000,38417550,172300,0.0044850000,0.0001910000,8.5755000000,94.4110000000,0.0012220000,0.0004070000,11.0196560200,172300.0000000000,38245250.0000000000,409561700.0000000000,10200.0000000000
0.0334000000,38681950,172350,0.0044560000,0.0001890000,8.6346000000,94.4384000000,0.0012220000,0.0004070000,10.9484029480,172350.0000000000,38509600.0000000000,409297350.0000000000,10150.0000000000
0.0333000000,38947200,172400,0.0044270000,0.0001890000,8.6938000000,94.4658000000,0.0012220000,0.0004070000,10.8771498770,172400.0000000000,38774800.0000000000,409032150.0000000000,10100.0000000000
0.0332000000,39213650,172450,0.0043980000,0.0001880000,8.7533000000,94.4932000000,0.0012220000,0.0004070000,10.8058968060,172450.0000000000,39041200.0000000000,408765750.0000000000,10050.0000000000
0.0331000000,39484300,172500,0.0043690000,0.0001850000,8.8137000000,94.5205000000,0.0012220000,0.0004070000,10.7346437350,172500.0000000000,39311800.0000000000,408495150.0000000000,10000.0000000000
0.0330000000,39756500,172550,0.0043400000,0.0001840000,8.8744000000,94.5479000000,0.0012220000,0.0004070000,10.6633906630,172550.0000000000,39583950.0000000000,408223000.0000000000,9950.0000000000
0.0329000000,40029850,172600,0.0043120000,0.0001830000,8.9354000000,94.5753000000,0.0012220000,0.0004070000,10.5945945950,172600.0000000000,39857250.0000000000,407949700.0000000000,9900.0000000000
0.0328000000,40304900,172650,0.0042840000,0.0001820000,8.9968000000,94.6027000000,0.0012220000,0.0004070000,10.5257985260,172650.0000000000,40132250.0000000000,407674700.0000000000,9850.0000000000
0.0327000000,40581150,172700,0.0042560000,0.0001810000,9.0585000000,94.6301000000,0.0012220000,0.0004070000,10.4570024570,172700.0000000000,40408450.0000000000,407398500.0000000000,9800.0000000000
0.0326000000,40858550,172700,0.0042270000,0.0000000000,9.1204000000,94.6301000000,0.0012220000,0.0004070000,10.3857493860,172700.0000000000,40685850.0000000000,407121100.0000000000,9800.0000000000
0.0325000000,41140350,172750,0.0041990000,0.0001770000,9.1833000000,94.6575000000,0.0012220000,0.0004070000,10.3169533170,172750.0000000000,40967600.0000000000,406839350.0000000000,9750.0000000000
0.0324000000,41424250,172800,0.0041710000,0.0001760000,9.2467000000,94.6849000000,0.0012220000,0.0004070000,10.2481572480,172800.0000000000,41251450.0000000000,406555500.0000000000,9700.0000000000
0.0323000000,41709500,172850,0.0041440000,0.0001750000,9.3104000000,94.7123000000,0.0012220000,0.0004070000,10.1818181820,172850.0000000000,41536650.0000000000,406270300.0000000000,9650.0000000000
0.0322000000,41997000,172900,0.0041170000,0.0001740000,9.3746000000,94.7397000000,0.0012220000,0.0004070000,10.1154791150,172900.0000000000,41824100.0000000000,405982850.0000000000,9600.0000000000
0.0321000000,42286900,172900,0.0040890000,0.0000000000,9.4393000000,94.7397000000,0.0012220000,0.0004070000,10.0466830470,172900.0000000000,42114000.0000000000,405692950.0000000000,9600.0000000000
0.0320000000,42579400,172950,0.0040620000,0.0001710000,9.5046000000,94.7671000000,0.0012220000,0.0004070000,9.9803439800,172950.0000000000,42406450.0000000000,405400500.0000000000,9550.0000000000
0.0319000000,42874950,173000,0.0040350000,0.0001690000,9.5705000000,94.7945000000,0.0012220000,0.0004070000,9.9140049140,173000.0000000000,42701950.0000000000,405105000.0000000000,9500.0000000000
0.0318000000,43173550,173050,0.0040080000,0.0001670000,9.6372000000,94.8219000000,0.0012220000,0.0004070000,9.8476658480,173050.0000000000,43000500.0000000000,404806450.0000000000,9450.0000000000
0.0317000000,43472350,173100,0.0039820000,0.0001670000,9.7039000000,94.8493000000,0.0012220000,0.0004070000,9.7837837840,173100.0000000000,43299250.0000000000,404507700.0000000000,9400.0000000000
0.0316000000,43773050,173150,0.0039560000,0.0001660000,9.7710000000,94.8767000000,0.0012220000,0.0004070000,9.7199017200,173150.0000000000,43599900.0000000000,404207050.0000000000,9350.0000000000
0.0315000000,44076350,173150,0.0039280000,0.0000000000,9.8387000000,94.8767000000,0.0012220000,0.0004070000,9.6511056510,173150.0000000000,43903200.0000000000,403903750.0000000000,9350.0000000000
0.0314000000,44381150,173200,0.0039030000,0.0001640000,9.9067000000,94.9041000000,0.0012220000,0.0004070000,9.5896805900,173200.0000000000,44207950.0000000000,403599000.0000000000,9300.0000000000
0.0313000000,44689650,173250,0.0038770000,0.0001620000,9.9756000000,94.9315000000,0.0012220000,0.0004070000,9.5257985260,173250.0000000000,44516400.0000000000,403290550.0000000000,9250.0000000000
0.0312000000,44999550,173300,0.0038510000,0.0001610000,10.0448000000,94.9589000000,0.0012220000,0.0004070000,9.4619164620,173300.0000000000,44826250.0000000000,402980700.0000000000,9200.0000000000
0.0311000000,45312000,173350,0.0038260000,0.0001600000,10.1145000000,94.9863000000,0.0012220000,0.0004070000,9.4004914000,173350.0000000000,45138650.0000000000,402668300.0000000000,9150.0000000000
0.0310000000,45627200,173350,0.0037990000,0.0000000000,10.1849000000,94.9863000000,0.0012220000,0.0004070000,9.3341523340,173350.0000000000,45453850.0000000000,402353100.0000000000,9150.0000000000
0.0309000000,45944000,173400,0.0037740000,0.0001580000,10.2556000000,95.0137000000,0.0012220000,0.0004070000,9.2727272730,173400.0000000000,45770600.0000000000,402036350.0000000000,9100.0000000000
0.0308000000,46263450,173450,0.0037490000,0.0001570000,10.3269000000,95.0411000000,0.0012220000,0.0004070000,9.2113022110,173450.0000000000,46090000.0000000000,401716950.0000000000,9050.0000000000
0.0307000000,46585850,173500,0.0037240000,0.0001550000,10.3989000000,95.0685000000,0.0012220000,0.0004070000,9.1498771500,173500.0000000000,46412350.0000000000,401394600.0000000000,9000.0000000000
0.0306000000,46911400,173550,0.0037000000,0.0001540000,10.4715000000,95.0959000000,0.0012220000,0.0004070000,9.0909090910,173550.0000000000,46737850.0000000000,401069100.0000000000,8950.0000000000
0.0305000000,47237150,173600,0.0036750000,0.0001530000,10.5443000000,95.1233000000,0.0012220000,0.0004070000,9.0294840290,173600.0000000000,47063550.0000000000,400743400.0000000000,8900.0000000000
0.0304000000,47567650,173650,0.0036510000,0.0001510000,10.6180000000,95.1507000000,0.0012220000,0.0004070000,8.9705159710,173650.0000000000,47394000.0000000000,400412950.0000000000,8850.0000000000
0.0303000000,47899500,173700,0.0036260000,0.0001510000,10.6921000000,95.1781000000,0.0012220000,0.0004070000,8.9090909090,173700.0000000000,47725800.0000000000,400081150.0000000000,8800.0000000000
0.0302000000,48234200,173750,0.0036020000,0.0001490000,10.7668000000,95.2055000000,0.0012220000,0.0004070000,8.8501228500,173750.0000000000,48060450.0000000000,399746500.0000000000,8750.0000000000
0.0301000000,48569300,173800,0.0035780000,0.0001490000,10.8416000000,95.2329000000,0.0012220000,0.0004070000,8.7911547910,173800.0000000000,48395500.0000000000,399411450.0000000000,8700.0000000000
0.0300000000,48907800,173850,0.0035550000,0.0001480000,10.9172000000,95.2603000000,0.0012220000,0.0004070000,8.7346437350,173850.0000000000,48733950.0000000000,399073000.0000000000,8650.0000000000
0.0299000000,49250100,173900,0.0035310000,0.0001460000,10.9936000000,95.2877000000,0.0012220000,0.0004070000,8.6756756760,173900.0000000000,49076200.0000000000,398730750.0000000000,8600.0000000000
0.0298000000,49595600,173950,0.0035070000,0.0001450000,11.0707000000,95.3151000000,0.0012220000,0.0004070000,8.6167076170,173950.0000000000,49421650.0000000000,398385300.0000000000,8550.0000000000
